timestamp,city,temperature
2015-02-06T09:30:00.000Z,San Francisco,18.9595932083694
2015-02-06T10:00:00.000Z,San Francisco,19.0230432482299
2015-02-06T10:30:00.000Z,San Francisco,19.1409481028726
2015-02-06T11:00:00.000Z,San Francisco,19.3379019091287
2015-02-06T11:30:00.000Z,San Francisco,19.8508459160366
2015-02-06T12:00:00.000Z,San Francisco,20.0293694321566
2015-02-06T12:30:00.000Z,San Francisco,19.9090812563674
2015-02-06T13:00:00.000Z,San Francisco,19.7688406458616
2015-02-06T13:30:00.000Z,San Francisco,19.5950930990735
2015-02-06T14:00:00.000Z,San Francisco,19.5573931990198
2015-02-06T14:30:00.000Z,San Francisco,19.5809793984909
2015-02-06T15:00:00.000Z,San Francisco,19.8297311626327
2015-02-06T15:30:00.000Z,San Francisco,19.9165649310578
2015-02-06T16:00:00.000Z,San Francisco,19.9148799279051
2015-02-06T16:30:00.000Z,San Francisco,19.5457965784587
2015-02-06T17:00:00.000Z,San Francisco,19.6051300069208
2015-02-06T17:30:00.000Z,San Francisco,19.1236474660923
2015-02-06T18:00:00.000Z,San Francisco,19.03267559454
2015-02-06T18:30:00.000Z,San Francisco,18.7952538851524
2015-02-06T19:00:00.000Z,San Francisco,18.8171654504176
2015-02-06T19:30:00.000Z,San Francisco,18.5929147195185
2015-02-06T20:00:00.000Z,San Francisco,18.3824820920963
2015-02-06T20:30:00.000Z,San Francisco,18.4846510576401
2015-02-06T21:00:00.000Z,San Francisco,18.658738163667
2015-02-06T21:30:00.000Z,San Francisco,18.6763579604708
2015-02-06T22:00:00.000Z,San Francisco,18.3689404897949
2015-02-06T22:30:00.000Z,San Francisco,18.7446562940458
2015-02-06T23:00:00.000Z,San Francisco,19.3522672331422
2015-02-06T23:30:00.000Z,San Francisco,19.535816483945
2015-02-07T00:00:00.000Z,San Francisco,19.6305922248502
2015-02-07T00:30:00.000Z,San Francisco,19.4364000229241
2015-02-07T01:00:00.000Z,San Francisco,19.1159479817098
2015-02-07T01:30:00.000Z,San Francisco,19.0935418457183
2015-02-07T02:00:00.000Z,San Francisco,19.4423884177809
2015-02-07T02:30:00.000Z,San Francisco,19.760500879347
2015-02-07T03:00:00.000Z,San Francisco,19.9330435856621
2015-02-07T03:30:00.000Z,San Francisco,19.8669993746698
2015-02-07T04:00:00.000Z,San Francisco,19.3624198496617
2015-02-07T04:30:00.000Z,San Francisco,19.3419145886724
2015-02-07T05:00:00.000Z,San Francisco,19.6194270063606
2015-02-07T05:30:00.000Z,San Francisco,19.8614816634209
2015-02-07T06:00:00.000Z,San Francisco,19.8893742867711
2015-02-07T06:30:00.000Z,San Francisco,20.1085862333246
2015-02-07T07:00:00.000Z,San Francisco,20.3057559780175
2015-02-07T07:30:00.000Z,San Francisco,20.4112506440586
2015-02-07T08:00:00.000Z,San Francisco,20.0441764454404
2015-02-07T08:30:00.000Z,San Francisco,20.1773367212003
2015-02-07T09:00:00.000Z,San Francisco,20.2668172914305
2015-02-07T09:30:00.000Z,San Francisco,20.1299506564188
2015-02-07T10:00:00.000Z,San Francisco,19.8570113258842
2015-02-07T10:30:00.000Z,San Francisco,19.8412764108306
2015-02-07T11:00:00.000Z,San Francisco,20.0720096969669
2015-02-07T11:30:00.000Z,San Francisco,20.3125596321008
2015-02-07T12:00:00.000Z,San Francisco,20.3439355872256
2015-02-07T12:30:00.000Z,San Francisco,20.2062963135727
2015-02-07T13:00:00.000Z,San Francisco,20.069017311464
2015-02-07T13:30:00.000Z,San Francisco,19.8778907846101
2015-02-07T14:00:00.000Z,San Francisco,19.5619720523704
2015-02-07T14:30:00.000Z,San Francisco,19.4347656975293
2015-02-07T15:00:00.000Z,San Francisco,19.2221012465512
2015-02-07T15:30:00.000Z,San Francisco,19.4263050326904
2015-02-07T16:00:00.000Z,San Francisco,19.9542056326665
2015-02-07T16:30:00.000Z,San Francisco,20.629531141175
2015-02-07T17:00:00.000Z,San Francisco,21.1293623730571
2015-02-07T17:30:00.000Z,San Francisco,20.934090547455
2015-02-07T18:00:00.000Z,San Francisco,21.8734499379978
2015-02-07T18:30:00.000Z,San Francisco,22.5908850888638
2015-02-07T19:00:00.000Z,San Francisco,22.3941264426037
2015-02-07T19:30:00.000Z,San Francisco,22.5067825335552
2015-02-07T20:00:00.000Z,San Francisco,23.3255057796934
2015-02-07T20:30:00.000Z,San Francisco,23.1828141542774
2015-02-07T21:00:00.000Z,San Francisco,22.4894114264147
2015-02-07T21:30:00.000Z,San Francisco,22.6715216792739
2015-02-07T22:00:00.000Z,San Francisco,23.1262066817608
2015-02-07T22:30:00.000Z,San Francisco,22.9298750420706
2015-02-07T23:00:00.000Z,San Francisco,22.7300309257436
2015-02-07T23:30:00.000Z,San Francisco,22.4745030939713
2015-02-08T00:00:00.000Z,San Francisco,21.9472553681482
2015-02-08T00:30:00.000Z,San Francisco,21.5173588530723
2015-02-08T01:00:00.000Z,San Francisco,21.3021176794978
2015-02-08T01:30:00.000Z,San Francisco,21.0038646738547
2015-02-08T02:00:00.000Z,San Francisco,20.7407251919024
2015-02-08T02:30:00.000Z,San Francisco,20.8035528456759
2015-02-08T03:00:00.000Z,San Francisco,21.1218595239734
2015-02-08T03:30:00.000Z,San Francisco,21.4803584579323
2015-02-08T04:00:00.000Z,San Francisco,21.6235802831377
2015-02-08T04:30:00.000Z,San Francisco,21.5554257092768
2015-02-08T05:00:00.000Z,San Francisco,21.4565328478119
2015-02-08T05:30:00.000Z,San Francisco,21.3399841311498
2015-02-08T06:00:00.000Z,San Francisco,20.9256086699804
2015-02-08T06:30:00.000Z,San Francisco,20.2867636410549
2015-02-08T07:00:00.000Z,San Francisco,19.9420701755365
2015-02-08T07:30:00.000Z,San Francisco,19.4903654581513
2015-02-08T08:00:00.000Z,San Francisco,19.4564043128357
2015-02-08T08:30:00.000Z,San Francisco,19.4266006570621
2015-02-08T09:00:00.000Z,San Francisco,19.2828930790277
2015-02-08T09:30:00.000Z,San Francisco,19.2563837181293
2015-02-08T10:00:00.000Z,San Francisco,19.4231420113914
2015-02-08T10:30:00.000Z,San Francisco,19.3181924166449
2015-02-08T11:00:00.000Z,San Francisco,19.2336012642857
2015-02-08T11:30:00.000Z,San Francisco,19.1147168803758
2015-02-08T12:00:00.000Z,San Francisco,19.0021669026316
2015-02-08T12:30:00.000Z,San Francisco,19.1688433322971
2015-02-08T13:00:00.000Z,San Francisco,19.3941794992359
2015-02-08T13:30:00.000Z,San Francisco,19.4120051774932
2015-02-08T14:00:00.000Z,San Francisco,19.2918163056825
2015-02-08T14:30:00.000Z,San Francisco,19.6339250316844
2015-02-08T15:00:00.000Z,San Francisco,18.6996756417777
2015-02-08T15:30:00.000Z,San Francisco,18.2668134581431
2015-02-08T16:00:00.000Z,San Francisco,18.6277158490416
2015-02-08T16:30:00.000Z,San Francisco,18.1668628762088
2015-02-08T17:00:00.000Z,San Francisco,18.2701041430552
2015-02-08T17:30:00.000Z,San Francisco,18.3440751463121
2015-02-08T18:00:00.000Z,San Francisco,18.4164794289414
2015-02-08T18:30:00.000Z,San Francisco,18.4891837508479
2015-02-08T19:00:00.000Z,San Francisco,18.8215046812363
2015-02-08T19:30:00.000Z,San Francisco,18.8192787284784
2015-02-08T20:00:00.000Z,San Francisco,20.2737471706426
2015-02-08T20:30:00.000Z,San Francisco,20.4659605224864
2015-02-08T21:00:00.000Z,San Francisco,20.4064333504342
2015-02-08T21:30:00.000Z,San Francisco,21.5358883984509
2015-02-08T22:00:00.000Z,San Francisco,22.6021164403953
2015-02-08T22:30:00.000Z,San Francisco,22.4599786381367
2015-02-08T23:00:00.000Z,San Francisco,22.6713718841087
2015-02-08T23:30:00.000Z,San Francisco,22.1789781918052
2015-02-09T00:00:00.000Z,San Francisco,21.9346458216262
2015-02-09T00:30:00.000Z,San Francisco,21.6845046331282
2015-02-09T01:00:00.000Z,San Francisco,20.9440121243582
2015-02-09T01:30:00.000Z,San Francisco,20.4463700011727
2015-02-09T02:00:00.000Z,San Francisco,20.3304289121102
2015-02-09T02:30:00.000Z,San Francisco,19.9652682442364
2015-02-09T03:00:00.000Z,San Francisco,19.807013024034
2015-02-09T03:30:00.000Z,San Francisco,19.7247985409322
2015-02-09T04:00:00.000Z,San Francisco,19.6664764384896
2015-02-09T04:30:00.000Z,San Francisco,19.6935097923725
2015-02-09T05:00:00.000Z,San Francisco,19.6972311103864
2015-02-09T05:30:00.000Z,San Francisco,19.207057316084
2015-02-09T06:00:00.000Z,San Francisco,18.8462355988145
2015-02-09T06:30:00.000Z,San Francisco,18.7420429346609
2015-02-09T07:00:00.000Z,San Francisco,18.3373980572889
2015-02-09T07:30:00.000Z,San Francisco,18.1567452444237
2015-02-09T08:00:00.000Z,San Francisco,18.1089893886157
2015-02-09T08:30:00.000Z,San Francisco,18.0481495810098
2015-02-09T09:00:00.000Z,San Francisco,18.3641150854526
2015-02-09T09:30:00.000Z,San Francisco,18.2283695388172
2015-02-09T10:00:00.000Z,San Francisco,18.1286559548614
2015-02-09T10:30:00.000Z,San Francisco,18.1578263977055
2015-02-09T11:00:00.000Z,San Francisco,18.1144667614713
2015-02-09T11:30:00.000Z,San Francisco,18.0717949459303
2015-02-09T12:00:00.000Z,San Francisco,18.2183155385096
2015-02-09T12:30:00.000Z,San Francisco,18.1557174505167
2015-02-09T13:00:00.000Z,San Francisco,18.0185999831452
2015-02-09T13:30:00.000Z,San Francisco,18.0764193672322
2015-02-09T14:00:00.000Z,San Francisco,17.9903565297538
2015-02-09T14:30:00.000Z,San Francisco,17.9140355894895
2015-02-09T15:00:00.000Z,San Francisco,17.9946967660986
2015-02-09T15:30:00.000Z,San Francisco,18.4076868538025
2015-02-09T16:00:00.000Z,San Francisco,19.1228038624674
2015-02-09T16:30:00.000Z,San Francisco,19.6324286510571
2015-02-09T17:00:00.000Z,San Francisco,20.0908549809466
2015-02-09T17:30:00.000Z,San Francisco,20.4150411320086
2015-02-09T18:00:00.000Z,San Francisco,20.9639409312008
2015-02-09T18:30:00.000Z,San Francisco,21.3500836487307
2015-02-09T19:00:00.000Z,San Francisco,21.936666018169
2015-02-09T19:30:00.000Z,San Francisco,22.3644489185235
2015-02-09T20:00:00.000Z,San Francisco,23.2041776799389
2015-02-09T20:30:00.000Z,San Francisco,23.9569575545656
2015-02-09T21:00:00.000Z,San Francisco,23.6264441333095
2015-02-09T21:30:00.000Z,San Francisco,23.4475271186869
2015-02-09T22:00:00.000Z,San Francisco,23.2657203924072
2015-02-09T22:30:00.000Z,San Francisco,23.0871224819516
2015-02-09T23:00:00.000Z,San Francisco,22.7405689414363
2015-02-09T23:30:00.000Z,San Francisco,21.4654956232267
2015-02-10T00:00:00.000Z,San Francisco,20.7769266154684
2015-02-10T00:30:00.000Z,San Francisco,20.0711133929254
2015-02-10T01:00:00.000Z,San Francisco,19.4653880670753
2015-02-10T01:30:00.000Z,San Francisco,18.7294648125076
2015-02-10T02:00:00.000Z,San Francisco,18.3903633816724
2015-02-10T02:30:00.000Z,San Francisco,18.2368139863458
2015-02-10T03:00:00.000Z,San Francisco,17.9302679522685
2015-02-10T03:30:00.000Z,San Francisco,17.8404430604452
2015-02-10T04:00:00.000Z,San Francisco,17.9755834471669
2015-02-10T04:30:00.000Z,San Francisco,17.9174322836272
2015-02-10T05:00:00.000Z,San Francisco,17.8054243032917
2015-02-10T05:30:00.000Z,San Francisco,17.1984050276032
2015-02-10T06:00:00.000Z,San Francisco,17.1546669123529
2015-02-10T06:30:00.000Z,San Francisco,17.2098048574244
2015-02-10T07:00:00.000Z,San Francisco,16.9840775228676
2015-02-10T07:30:00.000Z,San Francisco,17.0025144318658
2015-02-10T08:00:00.000Z,San Francisco,16.5556981524217
2015-02-10T08:30:00.000Z,San Francisco,16.276304769451
2015-02-10T09:00:00.000Z,San Francisco,16.0805898376576
2015-02-10T09:30:00.000Z,San Francisco,16.1349297374752
2015-02-10T10:00:00.000Z,San Francisco,16.0937707925124
2015-02-10T10:30:00.000Z,San Francisco,15.9011227553665
2015-02-10T11:00:00.000Z,San Francisco,15.7068971488429
2015-02-10T11:30:00.000Z,San Francisco,15.4860538036335
2015-02-10T12:00:00.000Z,San Francisco,15.2963660896389
2015-02-10T12:30:00.000Z,San Francisco,15.1494911897419
2015-02-10T13:00:00.000Z,San Francisco,14.8831457632359
2015-02-10T13:30:00.000Z,San Francisco,14.7351349489568
2015-02-10T14:00:00.000Z,San Francisco,14.6869882012909
2015-02-10T14:30:00.000Z,San Francisco,14.6141566382941
2015-02-10T15:00:00.000Z,San Francisco,14.8272445541627
2015-02-10T15:30:00.000Z,San Francisco,15.5438885627849
2015-02-10T16:00:00.000Z,San Francisco,16.3553001516696
2015-02-10T16:30:00.000Z,San Francisco,16.7276518396705
2015-02-10T17:00:00.000Z,San Francisco,17.273012386223
2015-02-10T17:30:00.000Z,San Francisco,18.2077268476845
2015-02-10T18:00:00.000Z,San Francisco,18.5339697990906
2015-02-10T18:30:00.000Z,San Francisco,19.1423855000145
2015-02-10T19:00:00.000Z,San Francisco,19.8922663089595
2015-02-10T19:30:00.000Z,San Francisco,20.8499553295095
2015-02-10T20:00:00.000Z,San Francisco,21.6560959357596
2015-02-10T20:30:00.000Z,San Francisco,22.5348239061128
2015-02-10T21:00:00.000Z,San Francisco,23.0225435510759
2015-02-10T21:30:00.000Z,San Francisco,22.6718639308776
2015-02-10T22:00:00.000Z,San Francisco,23.6207345412431
2015-02-10T22:30:00.000Z,San Francisco,23.8071118232875
2015-02-10T23:00:00.000Z,San Francisco,23.5475635537389
2015-02-10T23:30:00.000Z,San Francisco,22.7437220466776
2015-02-11T00:00:00.000Z,San Francisco,20.8532583381009
2015-02-11T00:30:00.000Z,San Francisco,19.3184992390169
2015-02-11T01:00:00.000Z,San Francisco,19.0472779148635
2015-02-11T01:30:00.000Z,San Francisco,18.982806382029
2015-02-11T02:00:00.000Z,San Francisco,18.6189642614864
2015-02-11T02:30:00.000Z,San Francisco,18.3060964747628
2015-02-11T03:00:00.000Z,San Francisco,18.3567584463894
2015-02-11T03:30:00.000Z,San Francisco,18.2226144023726
2015-02-11T04:00:00.000Z,San Francisco,18.3296316433835
2015-02-11T04:30:00.000Z,San Francisco,18.1458135366717
2015-02-11T05:00:00.000Z,San Francisco,17.8102617550802
2015-02-11T05:30:00.000Z,San Francisco,17.5753033742676
2015-02-11T06:00:00.000Z,San Francisco,17.2791001384402
2015-02-11T06:30:00.000Z,San Francisco,17.3788936774769
2015-02-11T07:00:00.000Z,San Francisco,16.8706595242515
2015-02-11T07:30:00.000Z,San Francisco,16.6928922647434
2015-02-11T08:00:00.000Z,San Francisco,16.6064599780177
2015-02-11T08:30:00.000Z,San Francisco,16.4624122069238
2015-02-11T09:00:00.000Z,San Francisco,16.1051478770063
2015-02-11T09:30:00.000Z,San Francisco,15.7923917294847
2015-02-11T10:00:00.000Z,San Francisco,15.7858282628208
2015-02-11T10:30:00.000Z,San Francisco,15.7807095017384
2015-02-11T11:00:00.000Z,San Francisco,15.5516309880238
2015-02-11T11:30:00.000Z,San Francisco,15.3567260106042
2015-02-11T12:00:00.000Z,San Francisco,15.2375383156712
2015-02-11T12:30:00.000Z,San Francisco,15.341503986192
2015-02-11T13:00:00.000Z,San Francisco,15.2423824412559
2015-02-11T13:30:00.000Z,San Francisco,15.0784445599855
2015-02-11T14:00:00.000Z,San Francisco,15.0592930533074
2015-02-11T14:30:00.000Z,San Francisco,14.9453969010253
2015-02-11T15:00:00.000Z,San Francisco,15.1169399870449
2015-02-11T15:30:00.000Z,San Francisco,15.9877519190692
2015-02-11T16:00:00.000Z,San Francisco,17.0031280240302
2015-02-11T16:30:00.000Z,San Francisco,17.2305299698797
2015-02-11T17:00:00.000Z,San Francisco,18.1266920231916
2015-02-11T17:30:00.000Z,San Francisco,19.0451032885768
2015-02-11T18:00:00.000Z,San Francisco,19.3049740531446
2015-02-11T18:30:00.000Z,San Francisco,19.7730082370475
2015-02-11T19:00:00.000Z,San Francisco,20.3769487730809
2015-02-11T19:30:00.000Z,San Francisco,21.2310806315264
2015-02-11T20:00:00.000Z,San Francisco,22.896685186138
2015-02-11T20:30:00.000Z,San Francisco,23.1418967661029
2015-02-11T21:00:00.000Z,San Francisco,24.2924226045461
2015-02-11T21:30:00.000Z,San Francisco,24.6610509327879
2015-02-11T22:00:00.000Z,San Francisco,24.2894628417043
2015-02-11T22:30:00.000Z,San Francisco,24.5646120496769
2015-02-11T23:00:00.000Z,San Francisco,24.3403775534756
2015-02-11T23:30:00.000Z,San Francisco,23.3811610877021
2015-02-12T00:00:00.000Z,San Francisco,22.8336842670187
2015-02-12T00:30:00.000Z,San Francisco,22.3640248434723
2015-02-12T01:00:00.000Z,San Francisco,22.0069947676967
2015-02-12T01:30:00.000Z,San Francisco,21.5625224970655
2015-02-12T02:00:00.000Z,San Francisco,21.25797513276
2015-02-12T02:30:00.000Z,San Francisco,20.8168869004846
2015-02-12T03:00:00.000Z,San Francisco,20.5282086053674
2015-02-12T03:30:00.000Z,San Francisco,20.0885366881351
2015-02-12T04:00:00.000Z,San Francisco,19.9336923632401
2015-02-12T04:30:00.000Z,San Francisco,19.7132570230969
2015-02-12T05:00:00.000Z,San Francisco,19.4785044192967
2015-02-12T05:30:00.000Z,San Francisco,19.4064292743771
2015-02-12T06:00:00.000Z,San Francisco,19.2927417433583
2015-02-12T06:30:00.000Z,San Francisco,19.1796808948451
2015-02-12T07:00:00.000Z,San Francisco,18.6546638347524
2015-02-12T07:30:00.000Z,San Francisco,18.4063375303491
2015-02-12T08:00:00.000Z,San Francisco,18.2279043825421
2015-02-12T08:30:00.000Z,San Francisco,18.1227553702466
2015-02-12T09:00:00.000Z,San Francisco,18.0242256848097
2015-02-12T09:30:00.000Z,San Francisco,17.6040015926009
2015-02-12T10:00:00.000Z,San Francisco,17.354966234184
2015-02-12T10:30:00.000Z,San Francisco,17.1515010530415
2015-02-12T11:00:00.000Z,San Francisco,16.875093949543
2015-02-12T11:30:00.000Z,San Francisco,16.7813883105827
2015-02-12T12:00:00.000Z,San Francisco,16.6230378020427
2015-02-12T12:30:00.000Z,San Francisco,16.4943381087856
2015-02-12T13:00:00.000Z,San Francisco,16.4271328925942
2015-02-12T13:30:00.000Z,San Francisco,16.5433878088279
2015-02-12T14:00:00.000Z,San Francisco,16.3246838787011
2015-02-12T14:30:00.000Z,San Francisco,16.4577674072079
2015-02-12T15:00:00.000Z,San Francisco,16.5446438414325
2015-02-12T15:30:00.000Z,San Francisco,17.269509646848
2015-02-12T16:00:00.000Z,San Francisco,18.5222822315329
2015-02-12T16:30:00.000Z,San Francisco,19.2474650114664
2015-02-12T17:00:00.000Z,San Francisco,19.5677820079616
2015-02-12T17:30:00.000Z,San Francisco,20.3394081663397
2015-02-12T18:00:00.000Z,San Francisco,20.7848990302293
2015-02-12T18:30:00.000Z,San Francisco,21.5910706473294
2015-02-12T19:00:00.000Z,San Francisco,22.4795597974139
2015-02-12T19:30:00.000Z,San Francisco,23.5787764615783
2015-02-12T20:00:00.000Z,San Francisco,25.180879791492
2015-02-12T20:30:00.000Z,San Francisco,26.6896768934184
2015-02-12T21:00:00.000Z,San Francisco,27.6179001519048
2015-02-12T21:30:00.000Z,San Francisco,27.7859730260079
2015-02-12T22:00:00.000Z,San Francisco,27.7226050087358
2015-02-12T22:30:00.000Z,San Francisco,27.2433111467776
2015-02-12T23:00:00.000Z,San Francisco,26.9594087149465
2015-02-12T23:30:00.000Z,San Francisco,26.4945607051962
2015-02-13T00:00:00.000Z,San Francisco,25.8298530454348
2015-02-13T00:30:00.000Z,San Francisco,25.029785598193
2015-02-13T01:00:00.000Z,San Francisco,23.8242923354476
2015-02-13T01:30:00.000Z,San Francisco,23.1229425380839
2015-02-13T02:00:00.000Z,San Francisco,22.6353141678548
2015-02-13T02:30:00.000Z,San Francisco,22.2514469647436
2015-02-13T03:00:00.000Z,San Francisco,21.945242609909
2015-02-13T03:30:00.000Z,San Francisco,21.6777469907467
2015-02-13T04:00:00.000Z,San Francisco,21.4265183071946
2015-02-13T04:30:00.000Z,San Francisco,21.1408487857387
2015-02-13T05:00:00.000Z,San Francisco,20.9476445301911
2015-02-13T05:30:00.000Z,San Francisco,20.6749185246434
2015-02-13T06:00:00.000Z,San Francisco,20.4378038083583
2015-02-13T06:30:00.000Z,San Francisco,20.0579362394526
2015-02-13T07:00:00.000Z,San Francisco,19.7698955799499
2015-02-13T07:30:00.000Z,San Francisco,19.4782710580863
2015-02-13T08:00:00.000Z,San Francisco,19.1884191794784
2015-02-13T08:30:00.000Z,San Francisco,18.8145356354458
2015-02-13T09:00:00.000Z,San Francisco,18.5427806628423
2015-02-13T09:30:00.000Z,San Francisco,18.381789899276
2015-02-13T10:00:00.000Z,San Francisco,18.029492436512
2015-02-13T10:30:00.000Z,San Francisco,17.9023875121346
2015-02-13T11:00:00.000Z,San Francisco,17.555817623199
2015-02-13T11:30:00.000Z,San Francisco,17.402082787778
2015-02-13T12:00:00.000Z,San Francisco,17.1888586483824
2015-02-13T12:30:00.000Z,San Francisco,17.0755105933941
2015-02-13T13:00:00.000Z,San Francisco,16.9860698567175
2015-02-13T13:30:00.000Z,San Francisco,16.9208954983303
2015-02-13T14:00:00.000Z,San Francisco,16.8164099992622
2015-02-13T14:30:00.000Z,San Francisco,16.7757960460362
2015-02-13T15:00:00.000Z,San Francisco,16.9469639071984
2015-02-13T15:30:00.000Z,San Francisco,17.7763434858996
2015-02-13T16:00:00.000Z,San Francisco,18.6520810811732
2015-02-13T16:30:00.000Z,San Francisco,19.2415298409834
2015-02-13T17:00:00.000Z,San Francisco,20.0090174453676
2015-02-13T17:30:00.000Z,San Francisco,20.6684339317853
